request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000112,59.892624616622925,3192.8502706578,142,107.5,58.980913017876446,3191.9385590590537,0.9117115987464786,block1:zero_tool,prompt_sjf,mixed,1785129212.5267346,1785129212.5276465,1785129212.5866363,1785129215.7195935,
block1-000113,58.06975590530783,2907.9655138775706,128,95.0,57.62394692283124,2907.519704895094,0.44580898247659206,block1:zero_tool,prompt_sjf,mixed,1785129212.7282248,1785129212.7286708,1785129212.7863016,1785129215.636198,
block1-000114,461.2972812028602,1029.0302452631295,38,25.0,460.76887601520866,1028.501840075478,0.528405187651515,block1:s3,prompt_sjf,mixed,1785129213.3662643,1785129213.366793,1785129213.8275697,1785129214.395303,
block1-000115,318.8609948847443,1019.7869829135016,39,105.0,317.99291993957013,1018.9189079683274,0.8680749451741576,block1:s3,prompt_sjf,mixed,1785129213.473615,1785129213.4744835,1785129213.7924871,1785129214.493413,
block1-000116,393.3889087056741,1060.287381755188,41,10.0,392.8214389597997,1059.7199120093137,0.5674697458744049,block1:s3,prompt_sjf,mixed,1785129213.4915998,1785129213.4921675,1785129213.8849971,1785129214.5518956,
block1-000117,73.67809501010925,2529.650527983904,109,320.0,73.14966304693371,2529.1220960207283,0.5284319631755352,block1:zero_tool,prompt_sjf,mixed,1785129213.6176457,1785129213.6181746,1785129213.6913328,1785129216.1473055,
block1-000118,564.7370219230652,1039.310498861596,43,20.0,564.1037540044636,1038.6772309429944,0.6332679186016321,block1:s3,prompt_sjf,mixed,1785129213.7306073,1785129213.7312407,1785129214.2953525,1785129214.7699258,
block1-000119,350.4252358106896,997.4340258631855,44,307.5,349.4613409275189,996.4701309800148,0.9638948831707239,block1:s3,prompt_sjf,mixed,1785129213.904966,1785129213.9059303,1785129214.255401,1785129214.90241,
block1-000120,422.21221362706274,1137.5844295835122,48,172.5,421.1017390480265,1136.473955004476,1.1104745790362358,block1:s4,prompt_sjf,mixed,1785129214.1100552,1785129214.1111667,1785129214.532321,1785129215.2476935,
block1-000121,537.0696340687573,1245.2068810816854,48,20.0,536.4644429646432,1244.6016899775714,0.6051911041140556,block1:s4,prompt_sjf,mixed,1785129214.8832471,1785129214.8838525,1785129215.4203286,1785129216.1284654,
